 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     EPOCH (MIN)     TSINCE (MIN)           X (KM)           Y (KM)           Z (KM)      XDOT (KM/S)       YDOT(KM/S)    ZDOT (KM/SEC)


     25945.1978529    21600.0000000     2348.4994911    -3508.7289012    -5331.8331722        6.3368562        4.2859029       -0.0302679
     25946.1978529    23040.0000000    -2140.5178725     3632.2205470     5323.0642628       -6.6506517       -3.8042672       -0.0792895
     25947.1978529    24480.0000000     1938.3605495    -3754.6549246    -5329.1032388        6.9036559        3.2908586        0.1916337
     25948.1978529    25920.0000000    -1722.1706000     3857.0418774     5316.7633026       -7.1380581       -2.7685477       -0.3038487
     25949.1978529    27360.0000000     1509.2321050    -3960.4249186    -5318.8577251        7.3081347        2.2238874        0.4171196
     25950.1978529    28800.0000000    -1285.9950188     4042.1479931     5302.7117936       -7.4579945       -1.6744603       -0.5318368
     25951.1978529    30240.0000000     1062.9179572    -4126.0771871    -5300.7266095        7.5415926        1.1124591        0.6458525
     25952.1978529    31680.0000000     -833.4553193     4187.3337821     5280.5387169       -7.6041542       -0.5501173       -0.7628952
     25952.2640708    31775.3537184    -1920.5826402     4058.7915485     5094.4543862       -7.3497439       -1.2853139       -1.7434899


 1 25544U 98067A   20363.45129833 +.00000611  00000 0  19091-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6458 107.2479 0001359 162.8619 246.5481 15.4923057726213                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25930.4512983        0.0000000    -4367.2009021     3278.8169589     4039.4003051       -1.2295348       -6.4729506        3.9122637
     25931.4512983     1440.0000000     4101.8890067    -3541.9212978    -4108.5146656        1.7015728        6.4051579       -3.8278797
     25932.4512983     2880.0000000    -3802.8964093     3803.0963237     4148.8195815       -2.1874283       -6.3060002        3.7636152
     25933.4512983     4320.0000000     3509.8246796    -4019.3806120    -4216.1395899        2.6512030        6.1666501       -3.6762551
     25934.4512983     5760.0000000    -3184.7403670     4228.8781020     4255.6652148       -3.1233489       -5.9947667        3.6085176
     25935.4512983     7200.0000000     2872.2060332    -4396.4667388    -4321.0175218        3.5677133        5.7846450       -3.5182120
     25936.4512983     8640.0000000    -2530.0106220     4552.7977832     4359.6010844       -4.0149416       -5.5417912        3.4469442
     25937.4512983    10080.0000000     2206.1475039    -4671.2849948    -4422.8136359        4.4287512        5.2634905       -3.3537332
     25938.4512983    11520.0000000    -1855.5870276     4774.5243448     4460.2812924       -4.8400317       -4.9532193        3.2788861
     25939.4512983    12960.0000000     1528.1054515    -4844.8626843    -4521.1836948        5.2124523        4.6111675       -3.1828197
     25940.4512983    14400.0000000    -1177.4182650     4896.5261447     4557.3507250       -5.5772354       -4.2388254        3.1043532
     25941.4512983    15840.0000000      853.3788916    -4920.8689275    -4615.7745651        5.8980628        3.8392590       -3.0054917
     25942.4512983    17280.0000000     -510.0577986     4923.7426430     4650.4456922       -6.2065875       -3.4119286        2.9233758
     25943.4512983    18720.0000000      195.6875604    -4905.2488374    -4706.2248137        6.4665674        2.9628062       -2.8217898
     25944.4512983    20160.0000000      133.7142060     4863.1790226     4739.1946499       -6.7101645       -2.4891930        2.7360053
     25945.4512983    21600.0000000     -433.1578319    -4805.7905920    -4792.1653893        6.9013024        2.0000492       -2.6317764
     25946.4512983    23040.0000000      743.1700664     4723.4438538     4823.2190065       -7.0726820       -1.4903113        2.5423156
     25947.4512983    24480.0000000    -1023.4824668    -4631.6465792    -4873.2203909        7.1885288        0.9720515       -2.4355363
     25948.4512983    25920.0000000     1309.8064127     4514.2521644     4902.1340164       -7.2820415       -0.4375759        2.3424043
     25949.4512983    27360.0000000    -1567.8653580    -4392.8315238    -4949.0079296        7.3179460       -0.0977848       -2.2331785
     25950.4512983    28800.0000000     1827.4050700     4245.9175274     4975.5497636       -7.3298063        0.6446569        2.1363937
     25951.4512983    30240.0000000    -2061.1472591    -4099.7212370    -5019.1410850        7.2831203       -1.1843037       -2.0248365
     25952.2640708    31410.3923568    -1867.2623209     4068.0292183     5106.9886490       -7.3670868       -1.2479504       -1.6963917


 1 25544U 98067A   20363.45937427 +.00000548  00000 0  17950-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6458 107.2078 0001327 162.3829 292.0975 15.4923026426213                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25930.4593743        0.0000000    -3857.3983784    -1749.0210842     5306.7280544        2.6143194       -7.1881594       -0.4688943
     25931.4593743     1440.0000000     3972.1863784     1517.9872607    -5308.9432592       -2.0526447        7.3471351        0.5639951
     25932.4593743     2880.0000000    -4060.5210678    -1273.3561487     5290.7518911        1.4870324       -7.4883357       -0.6606889
     25933.4593743     4320.0000000     4150.0057721     1029.6571253    -5289.9243107       -0.9097767        7.5574096        0.7563626
     25934.4593743     5760.0000000    -4211.6704211     -776.4096689     5268.9541443        0.3321912       -7.6079370       -0.8547977
     25935.4593743     7200.0000000     4274.5918938      521.9641815    -5264.9805469        0.2459369        7.5863136        0.9509198
     25936.4593743     8640.0000000    -4308.9116626     -262.1939905     5241.0964933       -0.8206233       -7.5460296       -1.0509786
     25937.4593743    10080.0000000     4343.9170928       -0.9637257    -5233.8805848        1.3850754        7.4353773        1.1474189
     25938.4593743    11520.0000000    -4350.1548575      265.1284163     5206.9451186       -1.9422655       -7.3066446       -1.2489706
     25939.4593743    12960.0000000     4355.8114288     -534.7564695    -5196.3979622        2.4790769        7.1110214        1.3455928
     25940.4593743    14400.0000000    -4333.1694244      801.0679979     5166.2717648       -3.0048810       -6.8986096       -1.4484934
     25941.4593743    15840.0000000     4308.0072360    -1074.6275984    -5152.3121401        3.5010744        6.6243140        1.5451556
     25942.4593743    17280.0000000    -4255.6566732     1340.6351690     5118.8548558       -3.9827195       -6.3352285       -1.6492470
     25943.4593743    18720.0000000     4198.2407334    -1615.2122045    -5101.4095589        4.4266740        5.9905805        1.7458015
     25944.4593743    20160.0000000    -4115.3788347     1878.1865726     5064.4806618       -4.8528747       -5.6338191       -1.8509116
     25945.4593743    21600.0000000     4024.4072486    -2150.4315766    -5043.4847470        5.2346498        5.2288779        1.9472050
     25946.4593743    23040.0000000    -3910.3394200     2407.3052407     5002.9445146       -5.5959286       -4.8151239       -2.0531473
     25947.4593743    24480.0000000     3784.7630909    -2673.3985753    -4978.3414822        5.9075295        4.3613516        2.1490206
     25948.4593743    25920.0000000    -3639.0062603     2920.7280142     4934.0520716       -6.1964743       -3.9026131       -2.2555941
     25949.4593743    27360.0000000     3478.1638173    -3176.3759240    -4905.7940042        6.4320510        3.4124973        2.3508829
     25950.4593743    28800.0000000    -3300.5654232     3410.3314608     4857.6206229       -6.6435012       -2.9217058       -2.4578717
     25951.4593743    30240.0000000     3104.3257618    -3650.7971273    -4825.6682769        6.7994733        2.4083529        2.5524061
     25952.2640708    31398.7630032    -1851.8221103     4070.6238222     5110.5190124       -7.3720524       -1.2371297       -1.6827629


 1 25544U 98067A   20363.59392067 +.00000558  00000 0  18138-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6459 106.5424 0001311 163.9929 321.3790 15.4923061426215                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25930.5939207        0.0000000    -2173.0404816    -4750.8197792     4338.9054870        4.4172821       -5.2066734       -3.4803447
     25931.5939207     1440.0000000     2528.5168257     4623.0521170    -4301.2286640       -3.9887289        5.4814393        3.5484981
     25932.5939207     2880.0000000    -2857.5468269    -4471.8709102     4237.7175784        3.5616345       -5.7296790       -3.6358583
     25933.5939207     4320.0000000     3198.0545426     4292.1084311    -4197.0388259       -3.1048616        5.9328516        3.7032860
     25934.5939207     5760.0000000    -3508.9362588    -4092.8422502     4130.4499922        2.6539684       -6.1094568       -3.7899967
     25935.5939207     7200.0000000     3826.6633069     3862.4279037    -4086.7286463       -2.1811158        6.2392623        3.8565639
     25936.5939207     8640.0000000    -4112.1272910    -3616.9070458     4017.0064615        1.7185869       -6.3431819       -3.9424112
     25937.5939207    10080.0000000     4399.2641083     3338.4110452    -3970.2112872       -1.2415963        6.3999277        4.0079784
     25938.5939207    11520.0000000    -4652.1266660    -3049.6237770     3897.3033949        0.7792774       -6.4322002       -4.0927393
     25939.5939207    12960.0000000     4901.0712653     2726.8876516    -3847.4129664       -0.3095318        6.4181571        4.1571619
     25940.5939207    14400.0000000    -5114.4316562    -2399.0079780     3771.2709748       -0.1414132       -6.3817720       -4.2406042
     25941.5939207    15840.0000000     5318.0112537     2037.1517668    -3718.2739938        0.5934155        6.3009934        4.3037335
     25942.5939207    17280.0000000    -5485.4617899    -1675.5311816     3638.8542772       -1.0228296       -6.2006886       -4.3856163
     25943.5939207    18720.0000000     5637.1638395     1280.9190823    -3582.7498294        1.4477550        6.0587747        4.4472987
     25944.5939207    20160.0000000    -5753.0059014     -892.0384984     3500.0144070       -1.8467644       -5.9007787       -4.5273726
     25945.5939207    21600.0000000     5847.2102224      472.1997510    -3440.8121597        2.2366689        5.7045965        4.5874502
     25946.5939207    23040.0000000    -5906.6682449      -63.5792118     3354.7296456       -2.5978991       -5.4963259       -4.6654580
     25947.5939207    24480.0000000     5938.8710543     -372.9172531    -3292.4499891        2.9463915        5.2536976        4.7237685
     25948.5939207    25920.0000000    -5938.2958485      792.8518394     3202.9966061       -3.2641168       -5.0034241       -4.7994456
     25949.5939207    27360.0000000     5905.3160178    -1236.5684924    -3137.6707424        3.5664549        4.7227953        4.8558226
     25950.5939207    28800.0000000    -5842.3684573     1658.6605446     3044.8313886       -3.8366765       -4.4392957       -4.9288976
     25951.5939207    30240.0000000     5742.5262498    -2099.5054950    -2976.5013733        4.0897951        4.1294002        4.9831705
     25952.2640708    31205.0161872    -1854.5777697     4070.1372091     5109.9115457       -7.3711769       -1.2391070       -1.6851283


 1 25544U 98067A   20363.78958258 +.00000437  00000 0  15951-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6460 105.5743 0001237 161.5843 335.7581 15.4923062126218                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25930.7895826        0.0000000    -1406.5393158    -5582.7586186     3603.9643307        4.7621251       -4.0625641       -4.4219662
     25931.7895826     1440.0000000     1832.2098207     5501.4849271    -3555.1038990       -4.4187475        4.3610026        4.4756241
     25932.7895826     2880.0000000    -2230.6284117    -5392.1756835     3476.4889458        4.0755695       -4.6281758       -4.5502732
     25933.7895826     4320.0000000     2645.9052198     5246.8332981    -3424.9444657       -3.7012609        4.8679073        4.6026600
     25934.7895826     5760.0000000    -3029.9573510    -5077.4369722     3343.5812373        3.3320862       -5.0764559       -4.6755821
     25935.7895826     7200.0000000     3424.9076218     4869.1471966    -3289.3451948       -2.9369536        5.2554517        4.7265771
     25936.7895826     8640.0000000    -3785.2171949    -4641.4047626     3205.2310175        2.5518234       -5.4041371       -4.7975585
     25937.7895826    10080.0000000     4149.9702096     4372.8932650    -3148.3054027       -2.1457815        5.5221115        4.8470373
     25938.7895826    11520.0000000    -4477.3287843    -4090.0777481     3061.4418686        1.7544145       -5.6114176       -4.9158596
     25939.7895826    12960.0000000     4802.3486115     3765.6906095    -3001.8384828       -1.3468850        5.6697039        4.9636946
     25940.7895826    14400.0000000    -5087.9797727    -3432.6030299     2912.2319586        0.9583813       -5.7016905       -5.0301348
     25941.7895826    15840.0000000     5364.3462835     3058.2737571    -2849.9726578       -0.5580295        5.7030650        5.0761949
     25942.7895826    17280.0000000    -5600.1740482    -2681.1908373     2757.6348554        0.1806148       -5.6811701       -5.1400262
     25943.7895826    18720.0000000     5819.8629520     2264.3557211    -2692.7517308        0.2048679        5.6296328        5.1841771
     25944.7895826    20160.0000000    -5998.7749736    -1850.9277501     2597.7003349       -0.5640469       -5.5584331       -5.2451693
     25945.7895826    21600.0000000     6154.9268441     1400.3888177    -2530.2358320        0.9281072        5.4589574        5.2872734
     25946.7895826    23040.0000000    -6271.0227201     -959.4878978     2432.4951792       -1.2631311       -5.3438993       -5.3451939
     25947.7895826    24480.0000000     6358.1906653      485.2247476    -2362.5021573        1.6004607        5.2021609        5.3851106
     25948.7895826    25920.0000000    -6407.0055693      -26.7456010     2262.1039596       -1.9067243       -5.0492740       -5.4397248
     25949.7895826    27360.0000000     6421.3713199     -460.3204548    -2189.6456959        2.2133072        4.8713726        5.4773106
     25950.7895826    28800.0000000    -6400.0654970      925.7029587     2086.6297996       -2.4875433       -4.6869800       -5.5283828
     25951.7895826    30240.0000000     6339.6142605    -1413.9868928    -2011.7799420        2.7606440        4.4791657        5.5634912
     25952.2640708    30923.2630368    -1827.8471250     4074.5328763     5115.9552068       -7.3797105       -1.2204610       -1.6615091


 1 25544U 98067A   20364.05548786 +.00000705  00000 0  20776-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6463 104.2599 0001264 164.1461  17.1909 15.4923190126222                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25931.0554879        0.0000000     1776.5518828    -6559.5368975     -133.9451430        4.5583966        1.3502295       -6.0079361
     25932.0554879     1440.0000000    -1255.7185425     6678.4676069      200.4944199       -4.6372207       -1.0592986        6.0041067
     25933.0554879     2880.0000000      757.3253371    -6748.0818024     -305.7577003        4.6975617        0.7924749       -5.9999429
     25934.0554879     4320.0000000     -226.3611853     6784.1843162      374.0461109       -4.7444822       -0.4958239        5.9935098
     25935.0554879     5760.0000000     -274.9610864    -6774.9124869     -480.3333838        4.7766380        0.2241914       -5.9853629
     25936.0554879     7200.0000000      802.5757657     6728.0391534      550.2818548       -4.7917279        0.0756474        5.9761741
     25937.0554879     8640.0000000    -1294.0506414    -6640.8695199     -657.4630761        4.7955269       -0.3501877       -5.9638692
     25938.0554879    10080.0000000     1805.0513470     6513.1224777      728.9787675       -4.7787908        0.6508202        5.9517705
     25939.0554879    11520.0000000    -2274.3104833    -6351.1684626     -836.9173943        4.7538807       -0.9263912       -5.9351384
     25940.0554879    12960.0000000     2756.0348487     6146.8271583      909.8933453       -4.7052198        1.2254595        5.9199740
     25941.0554879    14400.0000000    -3191.4826471    -5915.2195245    -1018.4461081        4.6510645       -1.5000863       -5.8988523
     25942.0554879    15840.0000000     3632.2393679     5640.5996418     1092.7609664       -4.5702754        1.7951616        5.8804650
     25943.0554879    17280.0000000    -4023.3930503    -5346.3138310    -1201.7776157        4.4861910       -2.0666514       -5.8546987
     25944.0554879    18720.0000000     4412.8007362     5009.5612689     1277.2954505       -4.3729986        2.3551289        5.8329307
     25945.0554879    20160.0000000    -4750.5939100    -4661.1851372    -1386.6184831        4.2582253       -2.6209625       -5.8023738
     25946.0554879    21600.0000000     5079.8779026     4272.0111089     1463.1886833       -4.1123498        2.8999680        5.7770670
     25947.0554879    23040.0000000    -5356.9167127    -3879.4605485    -1572.6530556        3.9661573       -3.1572122       -5.7415831
     25948.0554879    24480.0000000     5619.1530964     3448.8261861     1650.1103138       -3.7874115        3.4235287        5.7125799
     25949.0554879    25920.0000000    -5829.9155714    -3023.0182057    -1759.5431503        3.6092321       -3.6687784       -5.6720437
     25950.0554879    27360.0000000     6020.2132563     2562.7791412     1837.7075305       -3.3976425        3.9188008        5.6391877
     25951.0554879    28800.0000000    -6161.1843813    -2115.2737549    -1946.9278363        3.1872245       -4.1481568       -5.5934858
     25952.0554879    30240.0000000     6276.7982207     1637.7969109     2025.6049253       -2.9431710        4.3778811        5.5566224
     25952.2640708    30540.3594336    -1884.5061277     4064.9282725     5103.0388507       -7.3615868       -1.2603134       -1.7113945


 1 25544U 98067A   20364.28631098 +.00000476  00000 0  16652-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6462 103.1158 0001202 162.9699 226.5732 15.4923191426226                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25931.2863110        0.0000000    -3362.5987903     5292.0003359     2619.2279285       -3.1713546       -4.6145823        5.2304321
     25932.2863110     1440.0000000     2956.2261411    -5490.8948602    -2710.5420036        3.4967949        4.4310742       -5.1734697
     25933.2863110     2880.0000000    -2513.7072226     5673.8356309     2767.5209352       -3.8279737       -4.2091139        5.1321819
     25934.2863110     4320.0000000     2088.3297990    -5805.8449288    -2857.9461093        4.1324230        3.9780873       -5.0715760
     25935.2863110     5760.0000000    -1630.6231588     5917.0599288     2915.0100365       -4.4367466       -3.7085536        5.0270519
     25936.2863110     7200.0000000     1197.4159667    -5981.4117952    -3004.3850853        4.7130023        3.4318338       -4.9627742
     25937.2863110     8640.0000000     -736.3259741     6020.8668512     3061.4051437       -4.9833713       -3.1175170        4.9149227
     25938.2863110    10080.0000000      306.1842737    -6018.6826039    -3149.5679576        5.2242304        2.7980894       -4.8469541
     25939.2863110    11520.0000000      146.8957942     5988.3143247     3206.4041652       -5.4537136       -2.4429047        4.7956880
     25940.2863110    12960.0000000     -563.6820564    -5922.4910724    -3293.1919844        5.6521743        2.0849725       -4.7240185
     25941.2863110    14400.0000000      998.1043402     5826.0672519     3349.6932547       -5.8342014       -1.6939871        4.6692551
     25942.2863110    15840.0000000    -1392.1437407    -5701.1032529    -3434.9428664        5.9836866        1.3029905       -4.5938848
     25943.2863110    17280.0000000     1798.3044482     5544.0253958     3490.9471183       -6.1122553       -0.8824147        4.5355464
     25944.2863110    18720.0000000    -2161.3547993    -5365.7962555    -3574.4950185        6.2068483        0.4650062       -4.4564855
     25945.2863110    20160.0000000     2530.9468833     5154.8523947     3629.8293852       -6.2767399       -0.0221436        4.3945001
     25946.2863110    21600.0000000    -2856.1150495    -4930.3476983    -3711.5119077        6.3114238       -0.4138841       -4.3117698
     25947.2863110    23040.0000000     3182.3263921     4673.4255683     3765.9930435       -6.3184177        0.8707288        4.2460716
     25948.2863110    24480.0000000    -3464.2109007    -4410.4570111    -3845.6464599        6.2893093       -1.3165655       -4.1597040
     25949.2863110    25920.0000000     3741.8616129     4116.2291685     3899.0809432       -6.2303885        1.7782234        4.0902345
     25950.2863110    27360.0000000    -3976.6340944    -3823.1222670    -3976.5415380        6.1349539       -2.2242138       -4.0002734
     25951.2863110    28800.0000000     4202.2489666     3500.7158273     4028.7263706       -6.0084910        2.6808330        3.9269817
     25952.2640708    30207.9741408    -1838.6402119     4072.6943527     5113.5196081       -7.3763343       -1.2280690       -1.6710025


 1 25544U 98067A   20364.36503609 +.00000463  00000 0  16428-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6462 102.7261 0001209 163.6779 305.2235 15.4923202626227                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25931.3650361        0.0000000    -3404.5108922    -3025.9222298     5035.6622935        3.0989067       -6.7330517       -1.9470462
     25932.3650361     1440.0000000     3624.8038289     2820.2062142    -5017.4733283       -2.5661906        6.9141946        2.0324364
     25933.3650361     2880.0000000    -3817.8397176    -2599.2548430     4977.4454709        2.0350530       -7.0747213       -2.1293936
     25934.3650361     4320.0000000     4014.8490010     2362.9512410    -4956.1916579       -1.4864008        7.1702494        2.2145582
     25935.3650361     5760.0000000    -4182.7566858    -2115.5004204     4913.1026675        0.9431838       -7.2450887       -2.3120840
     25936.3650361     7200.0000000     4352.0813286     1850.5903200    -4888.7205561       -0.3926140        7.2547287        2.3968958
     25937.3650361     8640.0000000    -4491.0410024    -1578.8930419     4842.4772765       -0.1486039       -7.2442789       -2.4948220
     25938.3650361    10080.0000000     4628.2709034     1288.0386742    -4814.9112691        0.6874274        7.1700958        2.5791495
     25939.3650361    11520.0000000    -4734.5018913     -994.9506763     4765.4214553       -1.2130366       -7.0771143       -2.6772971
     25940.3650361    12960.0000000     4835.3350740      681.5597777    -4734.6241496        1.7272023        6.9233837        2.7610045
     25941.3650361    14400.0000000    -4905.2027580     -370.5935527     4681.7971218       -2.2244668       -6.7528396       -2.8591831
     25942.3650361    15840.0000000     4965.5853488       38.8611093    -4647.7295935        2.7021799        6.5258517        2.9421302
     25943.3650361    17280.0000000    -4995.7282893      285.7811890     4591.4769788       -3.1596050       -6.2847081       -3.0401385
     25944.3650361    18720.0000000     5012.0124511     -630.8599601    -4554.1090078        3.5905066        5.9925096        3.1221809
     25945.3650361    20160.0000000    -4999.4852506      964.2802010     4494.3455665       -3.9981566       -5.6894420       -3.2198065
     25946.3650361    21600.0000000     4968.5987960    -1316.9307106    -4453.6558063        4.3735868        5.3415269        3.3007959
     25947.3650361    23040.0000000    -4911.0249221     1653.5595865     4390.3003384       -4.7233429       -4.9865906       -3.3978154
     25948.3650361    24480.0000000     4830.6450753    -2007.2862302    -4346.2764327        5.0365394        4.5935509        3.4775994
     25949.3650361    25920.0000000    -4726.3727413     2340.9424269     4279.2527577       -5.3222874       -4.1978082       -3.5737786
     25950.3650361    27360.0000000     4595.0955963    -2688.6263959    -4231.8914087        5.5685134        3.7709582        3.6522012
     25951.3650361    28800.0000000    -4443.3489511     3012.6118591     4161.1294111       -5.7862562       -3.3460810       -3.7472954
     25952.2640708    30094.6099824    -1836.1129902     4073.1205325     5114.0992476       -7.3771254       -1.2262945       -1.6687668


 1 25544U 98067A   20364.69439405 +.00000748  00000 0  21559-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6460 101.0967 0001179 165.2966 341.7300 15.4923410826232                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25931.6943940        0.0000000    -1149.9678486    -6038.1171635     2892.7164889        4.7164444       -3.3231203       -5.0443781
     25932.6943940     1440.0000000     1615.6640877     5966.9970060    -2835.5068582       -4.4345073        3.6141323        5.0865467
     25933.6943940     2880.0000000    -2052.0003921    -5865.4517224     2745.5501529        4.1525505       -3.8710070       -5.1482239
     25934.6943940     4320.0000000     2506.5253949     5723.5458038    -2685.4803388       -3.8420197        4.1132265        5.1889811
     25935.6943940     5760.0000000    -2927.3423056    -5555.5763434     2592.6544481        3.5367531       -4.3217212       -5.2483599
     25936.6943940     7200.0000000     3359.6473723     5344.5743868    -2529.7204615       -3.2061209        4.5137169        5.2875426
     25937.6943940     8640.0000000    -3754.5247624    -5112.5462287     2434.0352408        2.8858449       -4.6732439       -5.3443620
     25938.6943940    10080.0000000     4153.7897754     4835.9273280    -2368.2448592       -2.5432717        4.8150578        5.3818018
     25939.6943940    11520.0000000    -4512.6501750    -4543.9096352     2269.7177851        2.2158139       -4.9264475       -5.4357953
     25940.6943940    12960.0000000     4868.5873101     4206.9196801    -2201.0910584       -1.8688740        5.0194394        5.4713182
     25941.6943940    14400.0000000    -5181.9889965    -3860.6412782     2099.7480096        1.5413468       -5.0847603       -5.5222145
     25942.6943940    15840.0000000     5485.1468411     3470.2159520    -2028.3177122       -1.1968183        5.1314087        5.5556410
     25943.6943940    17280.0000000    -5744.5728248    -3076.9680318     1924.1938045        0.8754265       -5.1537455       -5.6031648
     25944.6943940    18720.0000000     5986.6305803     2641.6002595    -1850.0058329       -0.5391327        5.1574155        5.6343104
     25945.6943940    20160.0000000    -6184.7632895    -2210.0857150     1743.1463001        0.2290362       -5.1406175       -5.6781835
     25946.6943940    21600.0000000     6358.8042908     1739.6385118    -1666.2600174        0.0942563        5.1053077        5.7068586
     25947.6943940    23040.0000000    -6489.7755586    -1279.7698616     1556.7211291       -0.3890193       -5.0537209       -5.7468008
     25948.6943940    24480.0000000     6590.5293367      785.2377253    -1477.2096578        0.6956438        4.9838019        5.7728111
     25949.6943940    25920.0000000    -6650.1355198     -307.8876763     1365.0596637       -0.9721714       -4.9019971       -5.8085412
     25950.6943940    27360.0000000     6674.1780951     -198.8880874    -1283.0101289        1.2595452        4.8019552        5.8316880
     25951.6943940    28800.0000000    -6660.0508142      682.1772781     1168.3302190       -1.5160255       -4.6944678       -5.8629255
     25952.2640708    29620.3345200    -1899.0783961     4062.4415466     5099.5418656       -7.3568946       -1.2704228       -1.7243469


 1 25544U 98067A   20364.75030688 +.00000754  00000 0  21661-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6460 100.8199 0001181 165.5525 293.5195 15.4923426526233                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25931.7503069        0.0000000    -3887.2864387    -1833.1224345     5256.4232544        2.1562925       -7.2922787       -0.9472832
     25932.7503069     1440.0000000     4015.9542854     1599.7557958    -5251.6352972       -1.5893912        7.4097628        1.0411461
     25933.7503069     2880.0000000    -4117.2180693    -1355.3913629     5226.3078905        1.0223327       -7.5085239       -1.1402813
     25934.7503069     4320.0000000     4220.3001343     1106.1750105    -5218.3203642       -0.4478350        7.5360730        1.2347624
     25935.7503069     5760.0000000    -4294.9652061     -850.1054672     5189.9117008       -0.1230589       -7.5447576       -1.3356255
     25936.7503069     7200.0000000     4370.5244178      587.0080404    -5178.6050656        0.6905771        7.4831330        1.4305844
     25937.7503069     8640.0000000    -4417.2464636     -321.3194317     5146.9578839       -1.2506714       -7.4031845       -1.5330267
     25938.7503069    10080.0000000     4463.2621074       46.5660243    -5132.2194797        1.7970966        7.2555658        1.6283150
     25939.7503069    11520.0000000    -4480.6326284      226.4799543     5097.1752270       -2.3323382       -7.0908659       -1.7321718
     25940.7503069    12960.0000000     4495.0425182     -510.3169487    -5078.8998128        2.8444314        6.8627191        1.8276334
     25941.7503069    14400.0000000    -4481.6200330      788.1969051     5040.2995319       -3.3417675       -6.6194342       -1.9327235
     25942.7503069    15840.0000000     4462.3926879    -1078.1159789    -5018.3897845        3.8075455        6.3183072        2.0281943
     25943.7503069    17280.0000000    -4416.7625340     1357.9660823     4976.0751227       -4.2553073       -6.0046615       -2.1343196
     25944.7503069    18720.0000000     4361.9971033    -1650.4717835    -4950.4420935        4.6643789        5.6399132        2.2296279
     25945.7503069    20160.0000000    -4282.8579758     1929.0238740     4904.2564296       -5.0526162       -5.2658942       -2.3365729
     25946.7503069    21600.0000000     4190.9077287    -2220.0863281    -4874.8199643        5.3964636        4.8483681        2.4315392
     25947.7503069    23040.0000000    -4077.1812774     2493.6259630     4824.6096506       -5.7172192       -4.4253747       -2.5390708
     25948.7503069    24480.0000000     3946.7946986    -2778.6710824    -4791.2987723        5.9894121        3.9670265        2.6335078
     25949.7503069    25920.0000000    -3797.7527956     3043.0237274     4736.9144852       -6.2369247       -3.5074738       -2.7413752
     25950.7503069    27360.0000000     3628.2248059    -3316.9590060    -4699.6677467        6.4332614        3.0209673        2.8350879
     25951.7503069    28800.0000000    -3443.6275845     3567.5093050     4640.9659388       -6.6040895       -2.5378599       -2.9430222
     25952.2640708    29539.8200448    -1900.2590910     4062.2390374     5099.2648167       -7.3565062       -1.2712467       -1.7253918


 1 25544U 98067A   20365.25294914 +.00000870  00000 0  23743-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6464  98.3330 0001208 167.2107 217.0739 15.4923618626241                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25932.2529491        0.0000000    -2608.7800141     5883.1007983     2183.0501530       -3.8310227       -3.7417234        5.4797200
     25933.2529491     1440.0000000     2164.8405650    -6028.7669202    -2279.8838831        4.0940695        3.5186981       -5.4313134
     25934.2529491     2880.0000000    -1686.6918755     6152.3123678     2341.7457535       -4.3569988       -3.2572471        5.3955636
     25935.2529491     4320.0000000     1232.1286800    -6226.3450365    -2438.4040026        4.5945389        2.9967575       -5.3429847
