 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     EPOCH (MIN)     TSINCE (MIN)           A (KM)          ECC (-)        INC (DEG)       RAAN (DEG)      OMEGA (DEG)   TRUE ANOM(DEG)



     25934.2219604        0.0000000     6799.9351215        0.0005256       51.6542893       88.6127390      125.0187778       88.3113394
     25935.2219604     1440.0000000     6799.7788133        0.0013089       51.6537790       83.6630224       87.8750226      306.2490552
     25936.2219604     2880.0000000     6799.5314072        0.0004950       51.6530191       78.7133704      119.6058831       95.6847131
     25937.2219604     4320.0000000     6799.3640385        0.0012758       51.6524731       73.7635600       90.4215178      305.6969374
     25938.2219604     5760.0000000     6799.1072683        0.0004738       51.6516806       68.8137871      113.0025647      104.3042493
     25939.2219604     7200.0000000     6798.9290348        0.0012395       51.6510999       63.8638764       93.0299824      305.1390133
     25940.2219604     8640.0000000     6798.6639693        0.0004651       51.6502780       58.9139763      105.4818692      113.8969285
     25941.2219604    10080.0000000     6798.4752380        0.0012000       51.6496640       53.9639588       95.6986875      304.5770269
     25942.2219604    11520.0000000     6798.2031384        0.0004711       51.6488165       49.0139255       97.6059967      123.9005771
     25943.2219604    12960.0000000     6798.0044663        0.0011572       51.6481716       44.0637945       98.4245791      304.0140476
     25944.2219604    14400.0000000     6797.7267898        0.0004927       51.6473029       39.1136222       90.0834902      133.6066793
     25945.2219604    15840.0000000     6797.5189418        0.0011112       51.6466301       34.1633709      101.2028245      303.4549229
     25946.2219604    17280.0000000     6797.2373422        0.0005289       51.6457453       29.2130542       83.5137036      142.4159081
     25947.2219604    18720.0000000     6797.0213072        0.0010620       51.6450481       24.2626758      104.0261930      302.9068980
     25948.2219604    20160.0000000     6796.7376334        0.0005777       51.6441531       19.3122098       78.2168341      150.0080934
     25949.2219604    21600.0000000     6796.5146391        0.0010097       51.6434360       14.3616978      106.8841896      302.3804822
     25950.2219604    23040.0000000     6796.2309286        0.0006363       51.6425372        9.4110781       74.2424087      156.3337348
     25951.2219604    24480.0000000     6796.0024538        0.0009543       51.6418055        4.4604263      109.7618122      301.8906914
     25952.2219604    25920.0000000     6795.7209240        0.0007021       51.6409099      359.5096494       71.4755561      161.5077298
     25952.2640708    25980.6389040     6792.5282777        0.0004394       51.6302687      359.2618208       54.3657667       53.6255494


 1 25544U 98067A   21001.32620036 +.00001362  00000 0  32588-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6470  88.0745 0001086 174.8045 260.2013 15.4924588826273                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25934.3262004        0.0000000     6792.3982792        0.0005592       51.6297511       88.0872320      133.5788621      301.3832503
     25935.3262004     1440.0000000     6792.2918906        0.0013611       51.6293976       83.1365011       83.4797914      172.5300940
     25936.3262004     2880.0000000     6792.1840486        0.0005039       51.6291077       78.1858320      135.2373885      301.6889636
     25937.3262004     4320.0000000     6792.0899974        0.0013783       51.6287933       73.2350028       84.7999170      173.1931643
     25938.3262004     5760.0000000     6791.9908948        0.0004471       51.6285345       68.2842281      136.4389918      302.5041289
     25939.3262004     7200.0000000     6791.9104598        0.0013923       51.6282637       63.3333033       86.1700177      173.8583596
     25940.3262004     8640.0000000     6791.8217743        0.0003894       51.6280414       58.3824245      136.9196654      304.0927555
     25941.3262004    10080.0000000     6791.7562061        0.0014029       51.6278188       53.4314075       87.5881682      174.5276256
     25942.3262004    11520.0000000     6791.6796815        0.0003316       51.6276385       48.4804265      136.2319075      306.9023464
     25943.3262004    12960.0000000     6791.6301853        0.0014096       51.6274683       43.5293217       89.0515519      175.2037999
     25944.3262004    14400.0000000     6791.5676136        0.0002750       51.6273356       38.5782414      133.5808525      311.7277660
     25945.3262004    15840.0000000     6791.5353311        0.0014122       51.6272221       33.6270536       90.5562925      175.8907804
     25946.3262004    17280.0000000     6791.4885301        0.0002225       51.6271427       28.6758779      127.5289978      320.0065139
     25947.3262004    18720.0000000     6791.4745202        0.0014100       51.6270898       23.7246127       92.0972476      176.5937311
     25948.3262004    20160.0000000     6791.4453075        0.0001798       51.6270693       18.7733465      115.7602045      334.0547243
     25949.3262004    21600.0000000     6791.4505262        0.0014029       51.6270807       13.8220102       93.6677483      177.3193432
     25950.3262004    23040.0000000     6791.4406896        0.0001574       51.6271247        8.8706593       96.6840602      355.4628029
     25951.3262004    24480.0000000     6791.4659692        0.0013905       51.6272036        3.9192592       95.2592602      178.0761733
     25952.2640708    25830.5334336     6792.5196650        0.0004415       51.6307906      359.2646085       54.1613513       53.6373971


 1 25544U 98067A   21001.38532910 +.00001340  00000 0  32192-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6471  87.7819 0001078 174.6690 230.3316 15.4924597826274                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25934.3853291        0.0000000     6797.5918034        0.0011834       51.6471549       87.8073145      101.4133553      303.4961923
     25935.3853291     1440.0000000     6797.3400829        0.0006037       51.6463683       82.8573896       85.7275975      140.3128778
     25936.3853291     2880.0000000     6797.1610199        0.0011390       51.6457898       77.9074173      104.1347640      302.7382950
     25937.3853291     4320.0000000     6796.9070189        0.0006381       51.6449926       72.9573685       82.1361268      145.8871416
     25938.3853291     5760.0000000     6796.7213622        0.0010916       51.6443952       68.0072879      106.9017946      301.9866798
     25939.3853291     7200.0000000     6796.4664983        0.0006790       51.6435919       63.0571116       79.1220651      150.9354800
     25940.3853291     8640.0000000     6796.2751340        0.0010414       51.6429786       58.1069177      109.7078108      301.2479931
     25941.3853291    10080.0000000     6796.0209570        0.0007254       51.6421741       53.1566104       76.7123486      155.4309808
     25942.3853291    11520.0000000     6795.8249519        0.0009884       51.6415488       48.2062984      112.5435703      300.5314868
     25943.3853291    12960.0000000     6795.5731382        0.0007763       51.6407484       43.2558575       74.8945952      159.3860501
     25944.3853291    14400.0000000     6795.3737477        0.0009328       51.6401155       38.3054227      115.3962039      299.8500385
     25945.3853291    15840.0000000     6795.1260914        0.0008307       51.6393251       33.3548459       73.6315902      162.8379269
     25946.3853291    17280.0000000     6794.9247655        0.0008745       51.6386895       28.4042841      118.2477176      299.2216501
     25947.3853291    18720.0000000     6794.6831676        0.0008876       51.6379153       23.4535699       72.8734486      165.8365203
     25948.3853291    20160.0000000     6794.4815540        0.0008138       51.6372827       18.5028774      121.0727262      298.6717133
     25949.3853291    21600.0000000     6794.2480084        0.0009458       51.6365311       13.5520250       72.5661316      168.4358932
     25950.3853291    23040.0000000     6794.0479521        0.0007508       51.6359079        8.6011986      123.8349123      298.2365513
     25951.3853291    24480.0000000     6793.8245288        0.0010044       51.6351858        3.6502081       72.6566166      170.6890918
     25952.2640708    25745.3880480     6792.5180799        0.0004414       51.6308765      359.2649805       54.2391844       53.5247148


 1 25544U 98067A   21001.52861127 +.00001361  00000 0  32564-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6470  87.0736 0001085 176.5108 308.1419 15.4924646826276                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25934.5286113        0.0000000     6795.4678005        0.0009266       51.6399872       87.0498106       77.4877252       47.2222785
     25935.5286113     1440.0000000     6795.6313282        0.0009004       51.6405645       82.0996240      116.8933617      188.6984128
     25936.5286113     2880.0000000     6795.8356141        0.0009595       51.6412831       77.1493808       79.4216630       47.2548261
     25937.5286113     4320.0000000     6796.0062954        0.0008284       51.6418880       72.1991863      117.2311690      190.3489842
     25938.5286113     5760.0000000     6796.2221803        0.0009926       51.6426414       67.2489474       81.4460619       47.2491947
     25939.5286113     7200.0000000     6796.3993737        0.0007538       51.6432717       62.2987500      117.0874332      192.5331857
     25940.5286113     8640.0000000     6796.6260580        0.0010256       51.6440574       57.3485221       83.5594661       47.2068414
     25941.5286113    10080.0000000     6796.8089911        0.0006776       51.6447104       52.3983269      116.2607041      195.4524832
     25942.5286113    11520.0000000     6797.0454588        0.0010582       51.6455251       47.4481165       85.7595481       47.1300929
     25943.5286113    12960.0000000     6797.2332238        0.0006011       51.6461976       42.4979285      114.4508550      199.4070207
     25944.5286113    14400.0000000     6797.4782299        0.0010902       51.6470373       37.5477420       88.0431474       47.0221077
     25945.5286113    15840.0000000     6797.6697800        0.0005265       51.6477256       32.5975658      111.2100196      204.8446840
     25946.5286113    17280.0000000     6797.9218400        0.0011212       51.6485857       27.6474095       90.4063097       46.8868365
     25947.5286113    18720.0000000     6798.1159878        0.0004571       51.6492854       22.6972496      105.8955819      212.4081100
     25948.5286113    20160.0000000     6798.3733701        0.0011508       51.6501604       17.7471295       92.8443209       46.7289887
     25949.5286113    21600.0000000     6798.5687870        0.0003982       51.6508669       12.7969898       97.7182721      222.8865914
     25950.5286113    23040.0000000     6798.8295098        0.0011786       51.6517505        7.8469113       95.3517281       46.5540115
     25951.5286113    24480.0000000     6799.0247272        0.0003577       51.6524584        2.8967954       86.1655860      236.7926568
     25952.2640708    25539.0617232     6792.5186703        0.0004416       51.6307853      359.2656567       53.9245855       53.8609932


 1 25544U 98067A   21001.72438400 +.00001262  00000 0  30783-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6472  86.1057 0001083 176.5883 320.6647 15.4924682326279                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25934.7243840        0.0000000     6798.0558821        0.0011997       51.6488107       86.0803686       91.6842346       45.6450803
     25935.7243840     1440.0000000     6798.2161301        0.0005415       51.6493967       81.1305376      107.1703840      211.0051405
     25936.7243840     2880.0000000     6798.4437930        0.0012214       51.6501695       76.1807381       94.0323805       45.2633823
     25937.7243840     4320.0000000     6798.6062814        0.0004837       51.6507653       71.2309106      102.6983032      217.4655300
     25938.7243840     5760.0000000     6798.8375801        0.0012416       51.6515479       66.2811334       96.4129748       44.8986012
     25939.7243840     7200.0000000     6799.0013462        0.0004333       51.6521499       61.3313127       96.2502047      225.9512057
     25940.7243840     8640.0000000     6799.2347911        0.0012601       51.6529377       56.3815619       98.8247972       44.5519606
     25941.7243840    10080.0000000     6799.3987647        0.0003953       51.6535421       51.4317510       87.5161616      236.7721089
     25942.7243840    11520.0000000     6799.6326884        0.0012765       51.6543299       46.4820303      101.2660896       44.2252210
     25943.7243840    12960.0000000     6799.7956929        0.0003753       51.6549323       41.5322320       76.7487278      249.6757018
     25944.7243840    14400.0000000     6800.0282516        0.0012906       51.6557143       36.5825445      103.7344807       43.9207549
     25945.7243840    15840.0000000     6800.1890060        0.0003776       51.6563101       31.6327610       65.1344754      263.4754307
     25946.7243840    17280.0000000     6800.4181850        0.0013020       51.6570801       26.6831094      106.2268980       43.6416351
     25947.7243840    18720.0000000     6800.5753079        0.0004028       51.6576642       21.7333423       54.4005426      276.4441773
     25948.7243840    20160.0000000     6800.7989298        0.0013103       51.6584153       16.7837285      108.7394599       43.3917427
     25949.7243840    21600.0000000     6800.9509450        0.0004476       51.6589824       11.8339790       45.7834403      287.3454526
     25950.7243840    23040.0000000     6801.1666832        0.0013153       51.6597075        6.8844040      111.2673409       43.1759019
     25951.7243840    24480.0000000     6801.3120273        0.0005069       51.6602517        1.9346726       39.5817172      295.8807321
     25952.2640708    25257.1489920     6792.5134752        0.0004383       51.6309308      359.2675707       54.0132385       53.6369455


 1 25544U 98067A   21001.72438400 +.00001314  00000 0  31729-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6472  86.1052 0001041 175.3957 321.8582 15.4924706226279                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25934.7243840        0.0000000     6798.0554908        0.0012016       51.6488117       86.0798687       91.4761573       45.8545581
     25935.7243840     1440.0000000     6798.2154054        0.0005423       51.6493977       81.1300356      106.6740605      211.5029051
     25936.7243840     2880.0000000     6798.4433000        0.0012237       51.6501722       76.1802335       93.8392284       45.4604380
     25937.7243840     4320.0000000     6798.6055982        0.0004854       51.6507685       71.2304025      102.1667057      218.0017900
     25938.7243840     5760.0000000     6798.8372791        0.0012443       51.6515533       66.2806216       96.2373836       45.0821133
     25939.7243840     7200.0000000     6799.0009896        0.0004360       51.6521563       61.3307961       95.7122421      226.4985735
     25940.7243840     8640.0000000     6799.2349502        0.0012631       51.6529467       56.3810405       98.6693126       44.7208985
     25941.7243840    10080.0000000     6799.3989898        0.0003989       51.6535524       51.4312238       87.0301680      237.2737725
     25942.7243840    11520.0000000     6799.6335386        0.0012799       51.6543432       46.4814975      101.1331585       44.3786530
     25943.7243840    12960.0000000     6799.7967124        0.0003797       51.6549473       41.5316923       76.3971489      250.0507386
     25944.7243840    14400.0000000     6800.0299752        0.0012944       51.6557326       36.5819986      103.6264427       44.0578569
     25945.7243840    15840.0000000     6800.1909786        0.0003826       51.6563304       31.6322072       64.9814000      263.6612757
     25946.7243840    17280.0000000     6800.4209027        0.0013061       51.6571037       26.6825488      106.1459763       43.7616999
     25947.7243840    18720.0000000     6800.5783256        0.0004081       51.6576900       21.7327732       54.4455828      276.4427434
     25948.7243840    20160.0000000     6800.8026887        0.0013147       51.6584445       16.7831521      108.6877516       43.4941895
     25949.7243840    21600.0000000     6800.9550203        0.0004528       51.6590138       11.8333934       45.9744516      287.2104101
     25950.7243840    23040.0000000     6801.1714441        0.0013198       51.6597421        6.8838107      111.2468044       43.2602888
     25951.7243840    24480.0000000     6801.3170810        0.0005119       51.6602884        1.9340696       39.8603541      295.6719530
     25952.2640708    25257.1489920     6792.5163564        0.0004440       51.6309608      359.2668647       54.3960348       53.3289101


 1 25544U 98067A   21002.09931922 +.00001229  00000 0  30189-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6473  84.2495 0001012 178.1488 251.6068 15.4924796726285                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25935.0993192        0.0000000     6793.0259011        0.0006729       51.6321629       84.2660321      130.1988682      299.5039365
     25936.0993192     1440.0000000     6792.8819272        0.0012564       51.6316897       79.3154006       79.7532394      171.0189237
     25937.0993192     2880.0000000     6792.7488617        0.0006166       51.6313051       74.3648373      132.4852571      299.1946493
     25938.0993192     4320.0000000     6792.6159371        0.0012846       51.6308659       69.4141034       80.8270944      171.9390706
     25939.0993192     5760.0000000     6792.4891892        0.0005585       51.6305051       64.4634337      134.5685435      299.1371424
     25940.0993192     7200.0000000     6792.3686637        0.0013105       51.6301046       59.5125996       81.9797731      172.8286657
     25941.0993192     8640.0000000     6792.2498494        0.0004989       51.6297729       54.5618237      136.3326937      299.4474516
     25942.0993192    10080.0000000     6792.1430630        0.0013336       51.6294158       49.6108918       83.2083409      173.6906625
     25943.0993192    11520.0000000     6792.0338871        0.0004381       51.6291185       44.6600107      137.5937781      300.3095068
     25944.0993192    12960.0000000     6791.9421538        0.0013535       51.6288096       39.7089845       84.5092066      174.5286720
     25945.0993192    14400.0000000     6791.8443959        0.0003766       51.6285525       34.7579997      138.0450858      302.0300176
     25946.0993192    15840.0000000     6791.7689870        0.0013699       51.6282961       29.8068833       85.8780295      175.3470545
     25947.0993192    17280.0000000     6791.6844839        0.0003153       51.6280850       24.8557975      137.1449025      305.1506952
     25948.0993192    18720.0000000     6791.6266100        0.0013823       51.6278856       19.9045956       87.3096090      176.1510306
     25949.0993192    20160.0000000     6791.5572348        0.0002559       51.6277263       14.9534121      133.8807230      310.6840401
     25950.0993192    21600.0000000     6791.5180266        0.0013902       51.6275882       10.0021302       88.7977454      176.9468205
     25951.0993192    23040.0000000     6791.4656637        0.0002019       51.6274867        5.0508537      126.3210373      320.5615560
     25952.0993192    24480.0000000     6791.4461521        0.0013932       51.6274137        0.0994979       90.3350588      177.7418240
     25952.2640708    24717.2422752     6792.5118299        0.0004443       51.6310130      359.2675716       54.0637179       53.5420846


 1 25544U 98067A   21002.22434066 +.00001223  00000 0  30093-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6472  83.6309 0001012 178.9198 228.5779 15.4924844926287                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25935.2243407        0.0000000     6797.0628026        0.0011341       51.6455169       83.6562238      104.4443174      302.9662972
     25936.2243407     1440.0000000     6796.8140347        0.0006586       51.6447341       78.7062049       80.9430753      147.5990637
     25937.2243407     2880.0000000     6796.6327508        0.0010875       51.6441497       73.7561614      107.1730853      302.2172753
     25938.2243407     4320.0000000     6796.3836477        0.0007001       51.6433625       68.8060209       78.3135307      152.2257716
     25939.2243407     5760.0000000     6796.1972091        0.0010382       51.6427641       63.8558697      109.9361088      301.4825292
     25940.2243407     7200.0000000     6795.9492456        0.0007464       51.6419773       58.9056047       76.2307666      156.3538315
     25941.2243407     8640.0000000     6795.7586668        0.0009862       51.6413685       53.9553414      112.7240842      300.7713703
     25942.2243407    10080.0000000     6795.5134269        0.0007965       51.6405871       49.0049496       74.6765124      160.0015357
     25943.2243407    11520.0000000     6795.3198924        0.0009316       51.6399721       44.0545700      115.5242641      300.0965530
     25944.2243407    12960.0000000     6795.0790610        0.0008496       51.6392014       39.1040495       73.6154522      163.2042219
     25945.2243407    14400.0000000     6794.8839298        0.0008746       51.6385849       34.1535499      118.3190677      299.4756640
     25946.2243407    15840.0000000     6794.6492823        0.0009047       51.6378309       29.2028995       73.0038288      166.0056694
     25947.2243407    17280.0000000     6794.4540903        0.0008152       51.6372181       24.2522765      121.0839967      298.9332064
     25948.2243407    18720.0000000     6794.2274793        0.0009608       51.6364868       19.3014958       72.7953904      168.4521518
     25949.2243407    20160.0000000     6794.0339384        0.0007536       51.6358836       14.3507465      123.7844129      298.5038225
     25950.2243407    21600.0000000     6793.8172787        0.0010172       51.6351813        9.3998356       72.9450150      170.5888128
     25951.2243407    23040.0000000     6793.6272728        0.0006900       51.6345939        4.4489581      126.3703753      298.2374560
     25952.2243407    24480.0000000     6793.4225234        0.0010729       51.6339271      359.4979182       73.4106268      172.4577495
     25952.2640708    24537.2114016     6792.5121471        0.0004443       51.6309127      359.2676311       53.9941957       53.6110254


 1 25544U 98067A   21002.23397689 +.00001223  00000 0  30093-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6472  83.5832 0001012 178.9624 282.3149 15.4924848226287                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25935.2339769        0.0000000     6792.0434678        0.0003526       51.6287963       83.5734453       70.1382786       31.1514663
     25936.2339769     1440.0000000     6792.1262661        0.0014159       51.6290642       78.6227460      103.8008524      178.4539330
     25937.2339769     2880.0000000     6792.1955597        0.0003826       51.6293683       73.6719937       66.6246464       36.6455480
     25938.2339769     4320.0000000     6792.2918768        0.0013766       51.6296840       68.7212560      105.4319368      178.8210386
     25939.2339769     5760.0000000     6792.3783279        0.0004183       51.6300426       63.7704593       64.1039752       41.1950858
     25940.2339769     7200.0000000     6792.4883300        0.0013322       51.6304069       58.8196891      107.0236328      179.2756422
     25941.2339769     8640.0000000     6792.5926423        0.0004588       51.6308220       53.8688544       62.5184937       44.8578483
     25942.2339769    10080.0000000     6792.7163785        0.0012830       51.6312354       48.9180577      108.5587484      179.8349508
     25943.2339769    11520.0000000     6792.8391232        0.0005032       51.6317086       43.9671924       61.7645309       47.7375019
     25944.2339769    12960.0000000     6792.9765144        0.0012287       51.6321712       39.0163754      110.0149934      180.5212707
     25945.2339769    14400.0000000     6793.1181051        0.0005509       51.6327036       34.0654870       61.7259889       49.9501377
     25946.2339769    15840.0000000     6793.2689340        0.0011696       51.6332148       29.1146565      111.3630757      181.3639107
     25947.2339769    17280.0000000     6793.4296008        0.0006012       51.6338069       24.1637532       62.2923033       51.6063122
     25948.2339769    18720.0000000     6793.5935018        0.0011058       51.6343657       19.2129159      112.5639375      182.4019469
     25949.2339769    20160.0000000     6793.7732645        0.0006534       51.6350173       14.2620064       63.3658879       52.8036014
     25950.2339769    21600.0000000     6793.9497154        0.0010375       51.6356223        9.3111691      113.5646660      183.6883112
     25951.2339769    23040.0000000     6794.1483572        0.0007072       51.6363325        4.3602625       64.8638315       53.6249055
     25952.2339769    24480.0000000     6794.3366708        0.0009650       51.6369814      359.4094322      114.2923327      185.2959520
     25952.2640708    24523.3352304     6792.5121543        0.0004443       51.6309128      359.2676293       53.9942801       53.6110180


 1 25544U 98067A   21002.47443213 +.00001247  00000 0  30511-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6471  82.3940 0000999 180.5378 182.7134 15.4924927026291                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25935.4744321        0.0000000     6803.5092130        0.0011945       51.6669098       82.3967906       51.9404761      311.2102013
     25936.4744321     1440.0000000     6803.4668572        0.0011933       51.6668026       77.4478994      141.1451738       43.1880857
     25937.4744321     2880.0000000     6803.4300569        0.0012158       51.6667110       72.4986432       53.3900738      311.7437856
     25938.4744321     4320.0000000     6803.3688832        0.0011420       51.6665442       67.5497082      142.9574238       43.3807720
     25939.4744321     5760.0000000     6803.3201248        0.0012352       51.6664097       62.6004149       54.9612780      312.2048069
     25940.4744321     7200.0000000     6803.2393478        0.0010861       51.6661809       57.6514299      144.6506545       43.7413034
     25941.4744321     8640.0000000     6803.1777384        0.0012522       51.6660004       52.7020950       56.6543012      312.5930689
     25942.4744321    10080.0000000     6803.0767032        0.0010256       51.6657072       47.7530531      146.1830719       44.3114911
     25943.4744321    11520.0000000     6803.0014012        0.0012667       51.6654782       42.8036714       58.4688190      312.9089135
     25944.4744321    12960.0000000     6802.8796049        0.0009607       51.6651188       37.8545651      147.4981126       45.1479154
     25945.4744321    14400.0000000     6802.7898383        0.0012782       51.6648387       32.9051310       60.4039956      313.1531948
     25946.4744321    15840.0000000     6802.6469527        0.0008917       51.6644119       27.9559523      148.5174104       46.3289594
     25947.4744321    17280.0000000     6802.5420384        0.0012865       51.6640787       23.0064593       62.4585008      313.3272628
     25948.4744321    18720.0000000     6802.3779318        0.0008190       51.6635837       18.0571998      149.1296915       47.9659139
     25949.4744321    20160.0000000     6802.2572963        0.0012913       51.6631958       13.1076410       64.6305113      313.4329613
     25950.4744321    21600.0000000     6802.0720557        0.0007434       51.6626327        8.1582917      149.1729380       50.2208136
     25951.4744321    23040.0000000     6801.9352576        0.0012922       51.6621888        3.2086597       66.9176928      313.4726463
     25952.2640708    24177.0796848     6792.5125875        0.0004462       51.6308216      359.2684131       53.9738918       53.6533780


 1 25544U 98067A   21002.56271498 +.00001318  00000 0  31789-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6469  81.9572 0001019 181.4839 314.4732 15.4924991326292                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25935.5627150        0.0000000     6797.7762294        0.0011659       51.6476094       81.9318013       89.8618821       46.1695601
     25936.5627150     1440.0000000     6797.9405051        0.0005628       51.6482080       76.9818810      109.2310306      207.6619756
     25937.5627150     2880.0000000     6798.1700801        0.0011901       51.6489902       72.0319809       92.1828493       45.8385941
     25938.5627150     4320.0000000     6798.3371444        0.0005013       51.6496006       67.0820633      105.2671302      213.6380988
     25939.5627150     5760.0000000     6798.5714031        0.0012129       51.6503959       62.1321847       94.5460225       45.5164098
     25940.5627150     7200.0000000     6798.7402823        0.0004461       51.6510145       57.1822736       99.3834913      221.5848444
     25941.5627150     8640.0000000     6798.9777339        0.0012342       51.6518183       52.2324211       96.9499772       45.2044340
     25942.5627150    10080.0000000     6799.1473387        0.0004019       51.6524413       47.2825198       91.1420457      231.9402973
     25943.5627150    11520.0000000     6799.3862979        0.0012535       51.6532482       42.3326977       99.3926854       44.9046954
     25944.5627150    12960.0000000     6799.5554239        0.0003749       51.6538711       37.3828092       80.5465321      244.7007369
     25945.5627150    14400.0000000     6799.7940115        0.0012707       51.6546753       32.4330211      101.8714545       44.6198867
     25946.5627150    15840.0000000     6799.9613408        0.0003703       51.6552933       27.4831481       68.5705802      258.8925541
     25947.5627150    17280.0000000     6800.1974876        0.0012853       51.6560883       22.5333972      104.3828536       44.3534376
     25948.5627150    18720.0000000     6800.3615923        0.0003903       51.6566963       17.5835415       57.0436326      272.6863282
     25949.5627150    20160.0000000     6800.5930471        0.0012969       51.6574751       12.6338302      106.9226218       44.1096075
     25950.5627150    21600.0000000     6800.7523949        0.0004320       51.6580674        7.6839934       47.5460528      284.5017197
     25951.5627150    23040.0000000     6800.9767372        0.0013051       51.6588225        2.7343231      109.4855476       43.8936054
     25952.2640708    24049.9523808     6792.5161112        0.0004468       51.6306596      359.2679806       53.7508773       53.9710663


 1 25544U 98067A   21002.69406253 +.00001399  00000 0  33253-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6469  81.3074 0000945 178.3992 330.6091 15.4925096426294                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25935.6940625        0.0000000     6800.3859773        0.0013684       51.6563106       81.2849967      104.9863031       44.1116788
     25936.6940625     1440.0000000     6800.5183400        0.0004437       51.6568172       76.3353874       64.7030993      265.2273437
     25937.6940625     2880.0000000     6800.7250134        0.0013762       51.6575121       71.3859249      107.4535268       43.6421168
     25938.6940625     4320.0000000     6800.8553908        0.0004623       51.6580123       66.4363169       57.1507149      274.8022995
     25939.6940625     5760.0000000     6801.0575195        0.0013811       51.6586920       61.4868753      109.9403996       43.2061861
     25940.6940625     7200.0000000     6801.1846888        0.0004944       51.6591814       56.5372703       50.5558503      283.4730266
     25941.6940625     8640.0000000     6801.3803296        0.0013828       51.6598397       51.5878510      112.4434890       42.8073261
     25942.6940625    10080.0000000     6801.5029735        0.0005378       51.6603134       46.6382502       45.2348980      290.9231516
     25943.6940625    11520.0000000     6801.6900554        0.0013809       51.6609440       41.6888540      114.9586018       42.4497358
     25944.6940625    12960.0000000     6801.8067676        0.0005901       51.6613969       36.7392581       41.2411930      297.0993604
     25945.6940625    14400.0000000     6801.9831062        0.0013752       51.6619929       31.7898847      117.4805984       42.1385602
     25946.6940625    15840.0000000     6802.0923985        0.0006490       51.6624195       26.8402937       38.4669965      302.1094149
     25947.6940625    17280.0000000     6802.2557147        0.0013652       51.6629739       21.8909420      120.0031541       41.8801289
     25948.6940625    18720.0000000     6802.3560267        0.0007123       51.6633687       16.9413552       36.7417955      306.1238527
     25949.6940625    20160.0000000     6802.5039700        0.0013507       51.6638740       11.9920232      122.5184491       41.6822661
     25950.6940625    21600.0000000     6802.5936810        0.0007782       51.6642310        7.0424390       35.8909359      309.3173550
     25951.6940625    23040.0000000     6802.7238574        0.0013313       51.6646798        2.0931234      125.0167557       41.5547040
     25952.2640708    23860.8119088     6792.5208292        0.0004562       51.6307076      359.2680191       54.7958714       53.0449834


 1 25544U 98067A   21002.95617286 +.00001353  00000 0  32424-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6472  80.0107 0000914 179.7291 352.1114 15.4925166926298                                                                                                                                                                                                                                                                                                                                                                                                                                                            

     25935.9561729        0.0000000     6803.3054131        0.0013809       51.6663461       80.0036410      129.9594151       41.9807442
     25936.9561729     1440.0000000     6803.3341994        0.0009862       51.6664935       75.0543874       43.6811306      309.0603225
     25937.9561729     2880.0000000     6803.3858825        0.0013504       51.6666858       70.1054563      132.1944582       41.7458016
     25938.9561729     4320.0000000     6803.4052290        0.0010258       51.6667988       65.1561839       44.3571381      310.4115078
     25939.9561729     5760.0000000     6803.4392951        0.0013151       51.6669357       60.2072355      134.4000201       41.5922376
