 HQ AFSPC Sgp4Prop DLL - Version: v8.0 - Build: Nov 05 2020 - Platform: Windows 64-bit                                          


EPHEMERIS GENERATED BY SGP4 USING THE WGS-72 EARTH MODEL
COORDINATE FRAME=TRUE EQUATOR AND MEAN EQUINOX OF EPOCH
USING THE FK5 MEAN OF J2000 TIME AND REFERENCE FRAME

INPUT FILE = C:\Users\rober\Documents\MATLAB\ASTRAIOS\ASTRAIOS/historicTLE.txt
Start Time =         0.0000 min from epoch
Stop Time  =      1440.0000 min from epoch
Step size  =       360.0000 min


     TSINCE (MIN)     N (REVS/DAY)          ECC (-)        INC (DEG)       RAAN (DEG)      OMEGA (DEG)         MA (DEG)




 1 25544U 98067A   21002.56271498 +.00001318  00000 0  31789-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6469  81.9572 0001019 181.4839 314.4732 15.4924991326292                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4907814     6797.5605937        0.0001019       51.6469000      314.4732000       81.9572000       51.6469000
      1440.0000000       15.4908168     6797.5502366        0.0001019       51.6469000      131.7637271       77.0072410       51.6469000
      2880.0000000       15.4908522     6797.5398783        0.0001019       51.6469000      309.0451989       72.0572556       51.6469000
      4320.0000000       15.4908876     6797.5295187        0.0001018       51.6469000      126.3600461       67.1072439       51.6469000
      5760.0000000       15.4909231     6797.5191578        0.0001018       51.6469000      303.6682346       62.1572058       51.6469000
      7200.0000000       15.4909585     6797.5087957        0.0001018       51.6469000      121.0073195       57.2071413       51.6469000
      8640.0000000       15.4909939     6797.4984323        0.0001018       51.6469000      298.3423142       52.2570504       51.6469000
     10080.0000000       15.4910293     6797.4880677        0.0001017       51.6469000      115.7055654       47.3069331       51.6469000
     11520.0000000       15.4910648     6797.4777019        0.0001017       51.6469000      293.0674446       42.3567894       51.6469000
     12960.0000000       15.4911002     6797.4673348        0.0001017       51.6469000      110.4548026       37.4066194       51.6469000
     14400.0000000       15.4911356     6797.4569664        0.0001017       51.6469000      287.8436321       32.4564230       51.6469000
     15840.0000000       15.4911711     6797.4465968        0.0001017       51.6469000      105.2550501       27.5062002       51.6469000
     17280.0000000       15.4912065     6797.4362259        0.0001017       51.6469000      282.6708832       22.5559510       51.6469000
     18720.0000000       15.4912420     6797.4258538        0.0001016       51.6469000      100.1063270       17.6056754       51.6469000
     20160.0000000       15.4912775     6797.4154805        0.0001016       51.6469000      277.5492037       12.6553735       51.6469000
     21600.0000000       15.4913129     6797.4051058        0.0001016       51.6469000       95.0086528        7.7050452       51.6469000
     23040.0000000       15.4913484     6797.3947300        0.0001016       51.6469000      272.4785998        2.7546904       51.6469000
     24049.9523808       15.4913733     6797.3874520        0.0001016       51.6469000      224.2839186      359.2827146       51.6469000


 1 25544U 98067A   21002.69406253 +.00001399  00000 0  33253-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6469  81.3074 0000945 178.3992 330.6091 15.4925096426294                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4907919     6797.5575199        0.0000945       51.6469000      330.6091000       81.3074000       51.6469000
      1440.0000000       15.4908290     6797.5466854        0.0000945       51.6469000      147.9198779       76.3574326       51.6469000
      2880.0000000       15.4908660     6797.5358496        0.0000945       51.6469000      325.2439896       71.4074376       51.6469000
      4320.0000000       15.4909030     6797.5250124        0.0000944       51.6469000      142.5814367       66.4574150       51.6469000
      5760.0000000       15.4909401     6797.5141738        0.0000944       51.6469000      319.9322209       61.5073647       51.6469000
      7200.0000000       15.4909771     6797.5033339        0.0000944       51.6469000      137.2963442       56.5572869       51.6469000
      8640.0000000       15.4910142     6797.4924925        0.0000944       51.6469000      314.6738081       51.6071815       51.6469000
     10080.0000000       15.4910513     6797.4816499        0.0000943       51.6469000      132.0646143       46.6570485       51.6469000
     11520.0000000       15.4910883     6797.4708058        0.0000943       51.6469000      309.4687648       41.7068879       51.6469000
     12960.0000000       15.4911254     6797.4599604        0.0000943       51.6469000      126.8862611       36.7566997       51.6469000
     14400.0000000       15.4911625     6797.4491136        0.0000943       51.6469000      304.3171050       31.8064840       51.6469000
     15840.0000000       15.4911996     6797.4382654        0.0000943       51.6469000      121.7612983       26.8562406       51.6469000
     17280.0000000       15.4912367     6797.4274159        0.0000943       51.6469000      299.2188427       21.9059696       51.6469000
     18720.0000000       15.4912738     6797.4165650        0.0000942       51.6469000      116.6897400       16.9556710       51.6469000
     20160.0000000       15.4913109     6797.4057127        0.0000942       51.6469000      294.1739918       12.0053448       51.6469000
     21600.0000000       15.4913480     6797.3948591        0.0000942       51.6469000      111.6715999        7.0549910       51.6469000
     23040.0000000       15.4913851     6797.3840041        0.0000942       51.6469000      289.1825661        2.1046097       51.6469000
     23860.8119088       15.4914062     6797.3778160        0.0000942       51.6469000      228.4159207      359.2828390       51.6469000


 1 25544U 98067A   21002.95617286 +.00001353  00000 0  32424-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6472  80.0107 0000914 179.7291 352.1114 15.4925166926298                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4907991     6797.5554085        0.0000914       51.6472000      352.1114000       80.0107000       51.6472000
      1440.0000000       15.4908353     6797.5448439        0.0000914       51.6472000      169.4245499       75.0607606       51.6472000
      2880.0000000       15.4908714     6797.5342780        0.0000914       51.6472000      346.7507013       70.1107942       51.6472000
      4320.0000000       15.4909075     6797.5237108        0.0000913       51.6472000      164.0898560       65.1608010       51.6472000
      5760.0000000       15.4909436     6797.5131423        0.0000913       51.6472000      341.4420155       60.2107808       51.6472000
      7200.0000000       15.4909797     6797.5025725        0.0000913       51.6472000      158.8071816       55.2607337       51.6472000
      8640.0000000       15.4910159     6797.4920014        0.0000913       51.6472000      336.1853558       50.3106598       51.6472000
     10080.0000000       15.4910520     6797.4814290        0.0000913       51.6472000      153.5765399       45.3605589       51.6472000
     11520.0000000       15.4910882     6797.4708553        0.0000913       51.6472000      330.9807354       40.4104311       51.6472000
     12960.0000000       15.4911243     6797.4602803        0.0000912       51.6472000      148.3979441       35.4602764       51.6472000
     14400.0000000       15.4911605     6797.4497040        0.0000912       51.6472000      325.8281676       30.5100947       51.6472000
     15840.0000000       15.4911966     6797.4391264        0.0000912       51.6472000      143.2714075       25.5598862       51.6472000
     17280.0000000       15.4912328     6797.4285475        0.0000912       51.6472000      320.7276655       20.6096508       51.6472000
     18720.0000000       15.4912690     6797.4179673        0.0000911       51.6472000      138.1969432       15.6593884       51.6472000
     20160.0000000       15.4913051     6797.4073858        0.0000911       51.6472000      315.6792424       10.7090992       51.6472000
     21600.0000000       15.4913413     6797.3968030        0.0000911       51.6472000      133.1745646        5.7587830       51.6472000
     23040.0000000       15.4913775     6797.3862189        0.0000911       51.6472000      310.6829115        0.8084399       51.6472000
     23483.3730336       15.4913886     6797.3829598        0.0000911       51.6472000      227.9888646      359.2842341       51.6472000


 1 25544U 98067A   21003.15383793 +.00001367  00000 0  32678-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6472  79.0324 0000915 180.3260  14.6813 15.4925245626301                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908070     6797.5531068        0.0000915       51.6472000       14.6813000       79.0324000       51.6472000
      1440.0000000       15.4908434     6797.5424591        0.0000915       51.6472000      191.9973342       74.0824546       51.6472000
      2880.0000000       15.4908798     6797.5318102        0.0000915       51.6472000        9.3264721       69.1324821       51.6472000
      4320.0000000       15.4909162     6797.5211599        0.0000914       51.6472000      186.6687156       64.1824824       51.6472000
      5760.0000000       15.4909526     6797.5105083        0.0000914       51.6472000        4.0240662       59.2324556       51.6472000
      7200.0000000       15.4909890     6797.4998553        0.0000914       51.6472000      181.3925256       54.2824018       51.6472000
      8640.0000000       15.4910255     6797.4892011        0.0000914       51.6472000      358.7740956       49.3323207       51.6472000
     10080.0000000       15.4910619     6797.4785455        0.0000914       51.6472000      176.1687777       44.3822126       51.6472000
     11520.0000000       15.4910983     6797.4678886        0.0000914       51.6472000      353.5765737       39.4320773       51.6472000
     12960.0000000       15.4911347     6797.4572304        0.0000913       51.6472000      170.9974852       34.4819150       51.6472000
     14400.0000000       15.4911712     6797.4465709        0.0000913       51.6472000      348.4315140       29.5317255       51.6472000
     15840.0000000       15.4912076     6797.4359100        0.0000913       51.6472000      165.8786616       24.5815089       51.6472000
     17280.0000000       15.4912441     6797.4252478        0.0000913       51.6472000      343.3389299       19.6312651       51.6472000
     18720.0000000       15.4912805     6797.4145843        0.0000912       51.6472000      160.8123204       14.6809943       51.6472000
     20160.0000000       15.4913170     6797.4039195        0.0000912       51.6472000      338.2988348        9.7306963       51.6472000
     21600.0000000       15.4913535     6797.3932533        0.0000912       51.6472000      155.7984749        4.7803712       51.6472000
     23040.0000000       15.4913899     6797.3825859        0.0000912       51.6472000      333.3112423      359.8300189       51.6472000
     23198.7353328       15.4913939     6797.3814099        0.0000912       51.6472000      228.1372854      359.2843257       51.6472000


 1 25544U 98067A   21003.26066300 +.00001304  00000 0  31538-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6467  78.5041 0000935 180.9959 250.1999 15.4925250126303                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908072     6797.5530577        0.0000935       51.6467000      250.1999000       78.5041000       51.6467000
      1440.0000000       15.4908423     6797.5427815        0.0000935       51.6467000       67.5158676       73.5540999       51.6467000
      2880.0000000       15.4908774     6797.5325041        0.0000935       51.6467000      244.8444819       68.6040736       51.6467000
      4320.0000000       15.4909126     6797.5222254        0.0000934       51.6467000       62.1857444       63.6540212       51.6467000
      5760.0000000       15.4909477     6797.5119455        0.0000934       51.6467000      239.5396567       58.7039426       51.6467000
      7200.0000000       15.4909829     6797.5016644        0.0000934       51.6467000       56.9062202       53.7538378       51.6467000
      8640.0000000       15.4910180     6797.4913821        0.0000934       51.6467000      234.2854367       48.8037068       51.6467000
     10080.0000000       15.4910532     6797.4810985        0.0000933       51.6467000       51.6773076       43.8535497       51.6467000
     11520.0000000       15.4910883     6797.4708137        0.0000933       51.6467000      229.0818346       38.9033663       51.6467000
     12960.0000000       15.4911235     6797.4605276        0.0000933       51.6467000       46.4990191       33.9531568       51.6467000
     14400.0000000       15.4911586     6797.4502404        0.0000933       51.6467000      223.9288627       29.0029212       51.6467000
     15840.0000000       15.4911938     6797.4399519        0.0000933       51.6467000       41.3713671       24.0526593       51.6467000
     17280.0000000       15.4912290     6797.4296621        0.0000933       51.6467000      218.8265337       19.1023713       51.6467000
     18720.0000000       15.4912642     6797.4193711        0.0000932       51.6467000       36.2943642       14.1520571       51.6467000
     20160.0000000       15.4912994     6797.4090789        0.0000932       51.6467000      213.7748601        9.2017167       51.6467000
     21600.0000000       15.4913345     6797.3987855        0.0000932       51.6467000       31.2680229        4.2513502       51.6467000
     23040.0000000       15.4913697     6797.3884908        0.0000932       51.6467000      208.7738543      359.3009575       51.6467000
     23044.9072320       15.4913699     6797.3884557        0.0000932       51.6467000      227.7809004      359.2840875       51.6467000


 1 25544U 98067A   21003.39075876 +.00001267  00000 0  30869-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6467  77.8602 0000932 179.7122 257.5449 15.4925262726305                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908084     6797.5526892        0.0000932       51.6467000      257.5449000       77.8602000       51.6467000
      1440.0000000       15.4908428     6797.5426310        0.0000932       51.6467000       74.8611871       72.9101992       51.6467000
      2880.0000000       15.4908772     6797.5325715        0.0000932       51.6467000      252.1898527       67.9601729       51.6467000
      4320.0000000       15.4909116     6797.5225109        0.0000931       51.6467000       69.5308981       63.0101209       51.6467000
      5760.0000000       15.4909460     6797.5124492        0.0000931       51.6467000      246.8843249       58.0600433       51.6467000
      7200.0000000       15.4909804     6797.5023862        0.0000931       51.6467000       64.2501346       53.1099400       51.6467000
      8640.0000000       15.4910148     6797.4923221        0.0000931       51.6467000      241.6283287       48.1598112       51.6467000
     10080.0000000       15.4910492     6797.4822568        0.0000930       51.6467000       59.0189087       43.2096567       51.6467000
     11520.0000000       15.4910836     6797.4721903        0.0000931       51.6467000      236.4218760       38.2594766       51.6467000
     12960.0000000       15.4911180     6797.4621226        0.0000930       51.6467000       53.8372322       33.3092709       51.6467000
     14400.0000000       15.4911524     6797.4520537        0.0000930       51.6467000      231.2649788       28.3590395       51.6467000
     15840.0000000       15.4911869     6797.4419837        0.0000930       51.6467000       48.7051172       23.4087826       51.6467000
     17280.0000000       15.4912213     6797.4319125        0.0000930       51.6467000      226.1576491       18.4585000       51.6467000
     18720.0000000       15.4912557     6797.4218401        0.0000929       51.6467000       43.6225758       13.5081918       51.6467000
     20160.0000000       15.4912902     6797.4117665        0.0000929       51.6467000      221.0998988        8.5578580       51.6467000
     21600.0000000       15.4913246     6797.4016917        0.0000929       51.6467000       38.5896198        3.6074986       51.6467000
     22857.5693376       15.4913547     6797.3928924        0.0000929       51.6467000      229.4886886      359.2842691       51.6467000


 1 25544U 98067A   21003.59612193 +.00000872  00000 0  23763-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6464  76.8469 0000860 181.2428 322.1422 15.4925259626308                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908080     6797.5528294        0.0000860       51.6464000      322.1422000       76.8469000       51.6464000
      1440.0000000       15.4908344     6797.5450867        0.0000860       51.6464000      139.4569509       71.8968695       51.6464000
      2880.0000000       15.4908609     6797.5373433        0.0000860       51.6464000      316.7812303       66.9468194       51.6464000
      4320.0000000       15.4908874     6797.5295991        0.0000859       51.6464000      134.1150393       61.9967495       51.6464000
      5760.0000000       15.4909138     6797.5218543        0.0000859       51.6464000      311.4583786       57.0466599       51.6464000
      7200.0000000       15.4909403     6797.5141088        0.0000859       51.6464000      128.8112492       52.0965505       51.6464000
      8640.0000000       15.4909668     6797.5063626        0.0000859       51.6464000      306.1736520       47.1464214       51.6464000
     10080.0000000       15.4909933     6797.4986157        0.0000859       51.6464000      123.5455878       42.1962727       51.6464000
     11520.0000000       15.4910198     6797.4908681        0.0000859       51.6464000      300.9270575       37.2461041       51.6464000
     12960.0000000       15.4910462     6797.4831198        0.0000859       51.6464000      118.3180621       32.2959159       51.6464000
     14400.0000000       15.4910727     6797.4753708        0.0000859       51.6464000      295.7186023       27.3457080       51.6464000
     15840.0000000       15.4910992     6797.4676211        0.0000858       51.6464000      113.1286792       22.3954803       51.6464000
     17280.0000000       15.4911257     6797.4598707        0.0000858       51.6464000      290.5482935       17.4452329       51.6464000
     18720.0000000       15.4911522     6797.4521196        0.0000858       51.6464000      107.9774462       12.4949657       51.6464000
     20160.0000000       15.4911787     6797.4443678        0.0000858       51.6464000      285.4161381        7.5446789       51.6464000
     21600.0000000       15.4912052     6797.4366153        0.0000858       51.6464000      102.8643702        2.5943723       51.6464000
     22561.8463728       15.4912229     6797.4314366        0.0000858       51.6464000      228.3199291      359.2878097       51.6464000


 1 25544U 98067A   21003.66362413 +.00001406  00000 0  33370-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6460  76.5117 0000846 177.0564 343.0617 15.4925436526309                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908254     6797.5477217        0.0000846       51.6460000      343.0617000       76.5117000       51.6460000
      1440.0000000       15.4908626     6797.5368479        0.0000846       51.6460000      160.3847458       71.5616085       51.6460000
      2880.0000000       15.4908998     6797.5259727        0.0000846       51.6460000      337.7211738       66.6114893       51.6460000
      4320.0000000       15.4909369     6797.5150961        0.0000845       51.6460000      155.0709857       61.6613425       51.6460000
      5760.0000000       15.4909741     6797.5042182        0.0000845       51.6460000      332.4341834       56.7111679       51.6460000
      7200.0000000       15.4910113     6797.4933388        0.0000845       51.6460000      149.8107684       51.7609656       51.6460000
      8640.0000000       15.4910485     6797.4824581        0.0000845       51.6460000      327.2007427       46.8107356       51.6460000
     10080.0000000       15.4910857     6797.4715760        0.0000844       51.6460000      144.6041080       41.8604779       51.6460000
     11520.0000000       15.4911229     6797.4606925        0.0000845       51.6460000      322.0208660       36.9101926       51.6460000
     12960.0000000       15.4911601     6797.4498077        0.0000844       51.6460000      139.4510184       31.9598795       51.6460000
     14400.0000000       15.4911973     6797.4389214        0.0000844       51.6460000      316.8945670       27.0095387       51.6460000
     15840.0000000       15.4912346     6797.4280338        0.0000844       51.6460000      134.3515136       22.0591703       51.6460000
     17280.0000000       15.4912718     6797.4171448        0.0000844       51.6460000      311.8218598       17.1087741       51.6460000
     18720.0000000       15.4913090     6797.4062545        0.0000843       51.6460000      129.3056076       12.1583502       51.6460000
     20160.0000000       15.4913462     6797.3953627        0.0000843       51.6460000      306.8027586        7.2078987       51.6460000
     21600.0000000       15.4913835     6797.3844696        0.0000843       51.6460000      124.3133145        2.2574194       51.6460000
     22464.6432048       15.4914058     6797.3779281        0.0000843       51.6460000      233.3173964      359.2849073       51.6460000


 1 25544U 98067A   21003.92341476 +.00001340  00000 0  32173-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6468  75.2242 0000796 177.1736 352.8345 15.4925491826313                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908314     6797.5459723        0.0000796       51.6468000      352.8345000       75.2242000       51.6468000
      1440.0000000       15.4908672     6797.5354884        0.0000796       51.6468000      170.1592967       70.2741926       51.6468000
      2880.0000000       15.4909031     6797.5250032        0.0000796       51.6468000      347.4969957       65.3241585       51.6468000
      4320.0000000       15.4909389     6797.5145167        0.0000795       51.6468000      164.8475987       60.3740977       51.6468000
      5760.0000000       15.4909748     6797.5040289        0.0000795       51.6468000      342.2111072       55.4240102       51.6468000
      7200.0000000       15.4910106     6797.4935399        0.0000795       51.6468000      159.5875230       50.4738960       51.6468000
      8640.0000000       15.4910465     6797.4830495        0.0000795       51.6468000      336.9768476       45.5237551       51.6468000
     10080.0000000       15.4910824     6797.4725579        0.0000795       51.6468000      154.3790827       40.5735875       51.6468000
     11520.0000000       15.4911182     6797.4620650        0.0000795       51.6468000      331.7942299       35.6233931       51.6468000
     12960.0000000       15.4911541     6797.4515709        0.0000794       51.6468000      149.2222908       30.6731721       51.6468000
     14400.0000000       15.4911900     6797.4410754        0.0000794       51.6468000      326.6632671       25.7229244       51.6468000
     15840.0000000       15.4912259     6797.4305787        0.0000794       51.6468000      144.1171603       20.7726499       51.6468000
     17280.0000000       15.4912617     6797.4200806        0.0000794       51.6468000      321.5839722       15.8223488       51.6468000
     18720.0000000       15.4912976     6797.4095813        0.0000793       51.6468000      139.0637043       10.8720209       51.6468000
     20160.0000000       15.4913335     6797.3990807        0.0000794       51.6468000      316.5563582        5.9216664       51.6468000
     21600.0000000       15.4913694     6797.3885789        0.0000793       51.6468000      134.0619357        0.9712851       51.6468000
     22090.5446976       15.4913817     6797.3850010        0.0000793       51.6468000      234.0758502      359.2849018       51.6468000


 1 25544U 98067A   21004.22552825 +.00001228  00000 0  30163-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6464  73.7292 0000776 173.5001 242.6005 15.4925529426318                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908349     6797.5449387        0.0000776       51.6464000      242.6005000       73.7292000       51.6464000
      1440.0000000       15.4908685     6797.5351097        0.0000776       51.6464000       59.9262473       68.7791468       51.6464000
      2880.0000000       15.4909021     6797.5252795        0.0000776       51.6464000      237.2640910       63.8290685       51.6464000
      4320.0000000       15.4909357     6797.5154482        0.0000775       51.6464000       54.6140324       58.8789652       51.6464000
      5760.0000000       15.4909693     6797.5056158        0.0000775       51.6464000      231.9760731       53.9288369       51.6464000
      7200.0000000       15.4910030     6797.4957823        0.0000775       51.6464000       49.3502143       48.9786836       51.6464000
      8640.0000000       15.4910366     6797.4859476        0.0000775       51.6464000      226.7364576       44.0285052       51.6464000
     10080.0000000       15.4910702     6797.4761118        0.0000775       51.6464000       44.1348043       39.0783017       51.6464000
     11520.0000000       15.4911038     6797.4662749        0.0000775       51.6464000      221.5452560       34.1280733       51.6464000
     12960.0000000       15.4911375     6797.4564369        0.0000774       51.6464000       38.9678140       29.1778197       51.6464000
     14400.0000000       15.4911711     6797.4465977        0.0000774       51.6464000      216.4024798       24.2275412       51.6464000
     15840.0000000       15.4912047     6797.4367574        0.0000774       51.6464000       33.8492547       19.2772376       51.6464000
     17280.0000000       15.4912384     6797.4269160        0.0000774       51.6464000      211.3081403       14.3269090       51.6464000
     18720.0000000       15.4912720     6797.4170734        0.0000774       51.6464000       28.7791380        9.3765553       51.6464000
     20160.0000000       15.4913057     6797.4072298        0.0000774       51.6464000      206.2622491        4.4261767       51.6464000
     21600.0000000       15.4913393     6797.3973850        0.0000773       51.6464000       23.7574752      359.4757729       51.6464000
     21655.5012720       15.4913406     6797.3970055        0.0000773       51.6464000      238.7286063      359.2849712       51.6464000


 1 25544U 98067A   21004.56392859 +.00000998  00000 0  26030-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6461  72.0548 0000769 171.6450 333.0616 15.4925497026323                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908315     6797.5459358        0.0000769       51.6461000      333.0616000       72.0548000       51.6461000
      1440.0000000       15.4908605     6797.5374537        0.0000769       51.6461000      150.3853522       67.1047180       51.6461000
      2880.0000000       15.4908895     6797.5289708        0.0000769       51.6461000      327.7195430       62.1546144       51.6461000
      4320.0000000       15.4909185     6797.5204871        0.0000768       51.6461000      145.0641734       57.2044893       51.6461000
      5760.0000000       15.4909475     6797.5120025        0.0000768       51.6461000      322.4192445       52.2543425       51.6461000
      7200.0000000       15.4909765     6797.5035170        0.0000768       51.6461000      139.7847574       47.3041741       51.6461000
      8640.0000000       15.4910055     6797.4950308        0.0000768       51.6461000      317.1607131       42.3539841       51.6461000
     10080.0000000       15.4910345     6797.4865437        0.0000768       51.6461000      134.5471127       37.4037725       51.6461000
     11520.0000000       15.4910636     6797.4780557        0.0000768       51.6461000      311.9439573       32.4535392       51.6461000
     12960.0000000       15.4910926     6797.4695669        0.0000768       51.6461000      129.3512479       27.5032844       51.6461000
     14400.0000000       15.4911216     6797.4610773        0.0000768       51.6461000      306.7689856       22.5530080       51.6461000
     15840.0000000       15.4911506     6797.4525869        0.0000767       51.6461000      124.1971714       17.6027100       51.6461000
     17280.0000000       15.4911796     6797.4440956        0.0000767       51.6461000      301.6358065       12.6523903       51.6461000
     18720.0000000       15.4912087     6797.4356034        0.0000767       51.6461000      119.0848919        7.7020491       51.6461000
     20160.0000000       15.4912377     6797.4271104        0.0000767       51.6461000      296.5444286        2.7516862       51.6461000
     21168.2047824       15.4912580     6797.4211636        0.0000767       51.6461000      241.5654958      359.2857154       51.6461000


 1 25544U 98067A   21004.69249964 +.00000907  00000 0  24391-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6459  71.4188 0000805 174.1697 328.0911 15.4925493426325                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908310     6797.5460741        0.0000805       51.6459000      328.0911000       71.4188000       51.6459000
      1440.0000000       15.4908582     6797.5381261        0.0000805       51.6459000      145.4143940       66.4686970       51.6459000
      2880.0000000       15.4908854     6797.5301774        0.0000805       51.6459000      322.7474692       61.5185738       51.6459000
      4320.0000000       15.4909126     6797.5222280        0.0000804       51.6459000      140.0903266       56.5684304       51.6459000
      5760.0000000       15.4909397     6797.5142778        0.0000804       51.6459000      317.4429671       51.6182667       51.6459000
      7200.0000000       15.4909669     6797.5063269        0.0000804       51.6459000      134.8053916       46.6680828       51.6459000
      8640.0000000       15.4909941     6797.4983752        0.0000804       51.6459000      312.1776011       41.7178786       51.6459000
     10080.0000000       15.4910213     6797.4904229        0.0000804       51.6459000      129.5595966       36.7676541       51.6459000
     11520.0000000       15.4910485     6797.4824697        0.0000804       51.6459000      306.9513789       31.8174095       51.6459000
     12960.0000000       15.4910757     6797.4745159        0.0000804       51.6459000      124.3529489       26.8671445       51.6459000
     14400.0000000       15.4911028     6797.4665613        0.0000804       51.6459000      301.7643077       21.9168594       51.6459000
     15840.0000000       15.4911300     6797.4586059        0.0000803       51.6459000      119.1854562       16.9665539       51.6459000
     17280.0000000       15.4911572     6797.4506499        0.0000803       51.6459000      296.6163952       12.0162283       51.6459000
     18720.0000000       15.4911844     6797.4426931        0.0000803       51.6459000      114.0571257        7.0658824       51.6459000
     20160.0000000       15.4912116     6797.4347355        0.0000803       51.6459000      291.5076488        2.1155162       51.6459000
     20983.0624704       15.4912272     6797.4301869        0.0000803       51.6459000      239.4219125      359.2860206       51.6459000


 1 25544U 98067A   21004.89173767 +.00000791  00000 0  22308-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6461  70.4330 0000775 178.0952 356.1109 15.4925491326328                                                                                                                                                                                                                                                                                                                                                                                                                                                            

         0.0000000       15.4908309     6797.5461025        0.0000775       51.6461000      356.1109000       70.4330000       51.6461000
      1440.0000000       15.4908558     6797.5388333        0.0000775       51.6461000      173.4337007       65.4829200       51.6461000
      2880.0000000       15.4908806     6797.5315636        0.0000775       51.6461000      350.7654473       60.5328215       51.6461000
      4320.0000000       15.4909055     6797.5242932        0.0000775       51.6461000      168.1061404       55.5827044       51.6461000
      5760.0000000       15.4909304     6797.5170221        0.0000775       51.6461000      345.4557810       50.6325689       51.6461000
      7200.0000000       15.4909552     6797.5097505        0.0000774       51.6461000      162.8143697       45.6824148       51.6461000
      8640.0000000       15.4909801     6797.5024783        0.0000774       51.6461000      340.1819074       40.7322422       51.6461000
     10080.0000000       15.4910049     6797.4952054        0.0000774       51.6461000      157.5583948       35.7820511       51.6461000
     11520.0000000       15.4910298     6797.4879319        0.0000774       51.6461000      334.9438327       30.8318415       51.6461000
     12960.0000000       15.4910547     6797.4806578        0.0000774       51.6461000      152.3382219       25.8816134       51.6461000
     14400.0000000       15.4910795     6797.4733831        0.0000774       51.6461000      329.7415633       20.9313667       51.6461000
     15840.0000000       15.4911044     6797.4661078        0.0000774       51.6461000      147.1538575       15.9811015       51.6461000
     17280.0000000       15.4911293     6797.4588318        0.0000774       51.6461000      324.5751053       11.0308178       51.6461000
     18720.0000000       15.4911541     6797.4515553        0.0000773       51.6461000      142.0053076        6.0805156       51.6461000
     20160.0000000       15.4911790     6797.4442781        0.0000773       51.6461000      319.4444650        1.1301949       51.6461000
     20696.1597072       15.4911883     6797.4415684        0.0000773       51.6461000      236.1121320      359.2870218       51.6461000


 1 25544U 98067A   21005.15575786 +.00000756  00000 0  21669-4 0 0999                                                                                                                                                                                                                                                                                                                                                                                                                                                            
 2 25544  51.6459  69.1263 0000732 180.7331  26.9692 15.4925540726332                                                                                                                                                                                                                                                                                                                                                                                                                                                            
